t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
66046,512,498,397,441,511,498,397,441,526,515,410,578,1,507
66056,510,498,399,441,513,498,399,441,524,515,412,578,1,507
66066,507,499,397,438,516,499,397,438,521,517,410,581,1,507
66076,502,500,395,438,521,500,395,438,515,518,408,581,1,507
66086,500,499,395,437,523,499,395,437,513,517,408,582,1,507
66096,500,497,392,437,523,497,392,437,513,514,405,582,1,507
66106,502,497,392,442,521,497,392,442,515,514,405,577,1,507
66116,504,497,391,444,519,497,391,444,517,514,404,575,1,507
66126,507,497,394,449,516,497,394,449,521,514,407,570,1,507
66136,508,496,397,450,515,496,397,450,522,513,410,569,1,507
66146,507,496,398,453,516,496,398,453,521,513,411,566,1,507
66156,505,496,398,452,518,496,398,452,519,513,411,567,1,507
66166,502,496,395,448,521,496,395,448,515,513,408,571,1,507
66176,498,497,392,445,525,497,392,445,512,514,405,574,1,507
66186,497,497,391,447,526,497,391,447,512,514,404,572,1,507
66196,500,496,390,448,523,496,390,448,513,513,403,571,1,507
66206,503,495,390,450,520,495,390,450,516,512,403,569,1,507
66216,505,495,392,454,518,495,392,454,519,512,405,565,1,507
66226,507,496,396,458,516,496,396,458,521,513,409,561,1,507
66236,506,496,398,463,517,496,398,463,520,513,411,556,1,507
66246,505,496,399,466,518,496,399,466,519,513,412,553,1,507
66256,502,496,397,465,521,496,397,465,515,513,410,554,1,507
66266,500,497,395,464,523,497,395,464,513,514,408,555,1,507
66276,500,498,395,463,523,498,395,463,513,515,408,556,1,507
66286,502,498,394,466,521,498,394,466,515,515,407,553,1,507
66296,504,499,395,472,519,499,395,472,517,517,408,547,1,507
66306,506,499,398,477,517,499,398,477,520,517,411,542,1,507
66316,506,497,400,482,517,497,400,482,520,514,413,537,1,507
66326,505,496,400,483,518,496,400,483,519,513,413,536,1,507
66336,503,495,399,483,520,495,399,483,516,512,412,536,1,507
66346,500,495,396,479,523,495,396,479,513,512,409,540,1,507
66356,500,495,394,475,523,495,394,475,513,512,407,544,1,507
66366,501,496,394,473,522,496,394,473,514,513,407,546,1,507
66376,503,497,393,472,520,497,393,472,516,514,406,547,1,507
66386,506,499,393,475,517,499,393,475,520,517,406,544,1,507
66396,508,499,393,478,515,499,393,478,522,517,406,541,1,507
66406,507,498,396,482,516,498,396,482,521,515,409,537,1,507
66416,504,497,398,486,519,497,398,486,517,514,411,533,1,507
66426,501,496,397,488,522,496,397,488,514,513,410,531,1,507
66436,498,495,394,490,525,495,394,490,512,512,407,529,1,507
66446,498,495,390,493,525,495,390,493,512,512,403,526,1,507
66456,499,496,388,496,524,496,388,496,512,513,401,523,1,507
66466,500,496,388,500,523,496,388,500,513,513,401,519,1,507
66476,502,496,391,503,521,496,391,503,515,513,404,516,1,507
66486,504,496,394,506,519,496,394,506,517,513,407,513,1,507
66496,505,496,396,506,518,496,396,506,519,513,409,513,1,507
66506,504,496,395,504,519,496,395,504,517,513,408,515,1,507
66516,503,496,392,501,520,496,392,501,516,513,405,518,1,507
66526,503,496,390,498,520,496,390,498,516,513,403,521,1,507
66536,502,496,389,496,521,496,389,496,515,513,402,523,1,507
66546,501,495,389,496,522,495,389,496,514,512,402,523,1,507
66556,502,496,392,498,521,496,392,498,515,513,405,521,1,507
66566,505,496,396,500,518,496,396,500,519,513,409,519,1,507
66576,506,497,399,502,517,497,399,502,520,514,412,517,1,507
66586,505,498,400,502,518,498,400,502,519,515,413,517,1,507
66596,503,497,399,500,520,497,399,500,516,514,412,519,1,507
66606,501,496,397,497,522,496,397,497,514,513,410,522,1,507
66616,501,495,394,493,522,495,394,493,514,512,407,526,1,507
66626,501,495,391,491,522,495,391,491,514,512,404,528,1,507
66636,502,495,390,493,521,495,390,493,515,512,403,526,1,507
66646,502,496,392,496,521,496,392,496,515,513,405,523,1,507
66656,503,496,396,502,520,496,396,502,516,513,409,517,1,507
66666,503,497,399,507,520,497,399,507,516,514,412,512,1,507
66676,502,497,400,511,521,497,400,511,515,514,413,508,1,507
66686,501,497,399,513,522,497,399,513,514,514,412,506,1,507
66696,501,496,397,514,522,496,397,514,514,513,410,505,1,507
66706,500,495,394,514,523,495,394,514,513,512,407,505,1,507
66716,500,495,391,512,523,495,391,512,513,512,404,507,1,507
66726,501,495,391,511,522,495,391,511,514,512,404,508,1,507
66736,503,495,393,507,520,495,393,507,516,512,406,512,1,507
66746,506,496,396,502,517,496,396,502,520,513,409,517,1,507
66756,507,497,398,495,516,497,398,495,521,514,411,524,1,507
66766,506,496,398,487,517,496,398,487,520,513,411,532,1,507
66776,503,496,396,479,520,496,396,479,516,513,409,540,1,507
66786,501,495,394,473,522,495,394,473,514,512,407,546,1,507
66796,500,495,392,471,523,495,392,471,513,512,405,548,1,507
66806,501,496,391,471,522,496,391,471,514,513,404,548,1,507
66816,502,496,392,473,521,496,392,473,515,513,405,546,1,507
66826,503,496,394,475,520,496,394,475,516,513,407,544,1,507
66836,504,497,396,477,519,497,396,477,517,514,409,542,1,507
66846,503,497,397,478,520,497,397,478,516,514,410,541,1,507
66856,502,496,397,478,521,496,397,478,515,513,410,541,1,507
66866,501,496,396,477,522,496,396,477,514,513,409,542,1,507
66876,501,496,394,477,522,496,394,477,514,513,407,542,1,507
66886,503,496,391,477,520,496,391,477,516,513,404,542,1,507
66896,505,496,390,477,518,496,390,477,519,513,403,542,1,507
66906,505,495,392,477,518,495,392,477,519,512,405,542,1,507
66916,506,494,395,476,517,494,395,476,520,512,408,543,1,507
66926,505,494,397,474,518,494,397,474,519,512,410,545,1,507
66936,504,493,397,473,519,493,397,473,517,512,410,546,1,507
66946,502,493,396,472,521,493,396,472,515,512,409,547,1,507
66956,501,493,394,472,522,493,394,472,514,512,407,547,1,507
66966,500,493,393,473,523,493,393,473,513,512,406,546,1,507
66976,500,493,393,476,523,493,393,476,513,512,406,543,1,507
66986,500,493,392,479,523,493,392,479,513,512,405,540,1,507
66996,500,493,393,482,523,493,393,482,513,512,406,537,1,507
67006,500,493,395,485,523,493,395,485,513,512,408,534,1,507
67016,500,493,397,486,523,493,397,486,513,512,410,533,1,507
67026,501,493,397,488,522,493,397,488,514,512,410,531,1,507
67036,501,494,396,487,522,494,396,487,514,512,409,532,1,507
67046,502,495,394,487,521,495,394,487,515,512,407,532,1,507
67056,502,495,393,486,521,495,393,486,515,512,406,533,1,507
67066,502,494,391,484,521,494,391,484,515,512,404,535,1,507
67076,502,494,390,483,521,494,390,483,515,512,403,536,1,507
67086,502,494,391,482,521,494,391,482,515,512,404,537,1,507
67096,502,494,392,481,521,494,392,481,515,512,405,538,1,507
67106,504,495,395,480,519,495,395,480,517,512,408,539,1,507
67116,505,495,396,479,518,495,396,479,519,512,409,540,1,507
67126,505,496,396,477,518,496,396,477,519,513,409,542,1,507
67136,503,496,396,474,520,496,396,474,516,513,409,545,1,507
67146,502,495,395,472,521,495,395,472,515,512,408,547,1,507
67156,502,495,393,470,521,495,393,470,515,512,406,549,1,507
67166,502,496,391,470,521,496,391,470,515,513,404,549,1,507
67176,502,495,392,472,521,495,392,472,515,512,405,547,1,507
67186,502,495,394,476,521,495,394,476,515,512,407,543,1,507
67196,502,495,395,480,521,495,395,480,515,512,408,539,1,507
67206,501,495,396,486,522,495,396,486,514,512,409,533,1,507
67216,500,495,396,492,523,495,396,492,513,512,409,527,1,507
67226,499,495,396,496,524,495,396,496,512,512,409,523,1,507
67236,499,495,395,500,524,495,395,500,512,512,408,519,1,507
67246,499,494,394,503,524,494,394,503,512,512,407,516,1,507
67256,499,493,393,504,524,493,393,504,512,512,406,515,1,507
67266,499,493,390,506,524,493,390,506,512,512,403,513,1,507
67276,499,492,390,507,524,492,390,507,512,511,403,512,1,507
67286,498,491,392,509,525,491,392,509,512,510,405,510,1,507
67296,498,491,394,514,525,491,394,514,512,510,407,505,1,507
67306,497,490,396,521,526,490,396,521,512,509,409,498,1,507
67316,497,490,395,530,526,490,395,530,512,509,408,489,1,507
67326,498,492,392,538,525,492,392,538,512,511,405,481,1,507
67336,499,493,389,545,524,493,389,545,512,512,402,474,1,507
67346,498,493,389,551,525,493,389,551,512,512,402,468,1,507
67356,497,493,390,556,526,493,390,556,512,512,403,463,1,507
67366,496,492,391,560,527,492,391,560,511,511,404,459,1,507
67376,496,492,394,563,527,492,394,563,511,511,407,456,1,507
67386,497,492,396,566,526,492,396,566,512,511,409,453,1,507
67396,497,493,398,567,526,493,398,567,512,512,411,452,1,507
67406,498,494,398,568,525,494,398,568,512,512,411,451,1,507
67416,498,495,397,570,525,495,397,570,512,512,410,449,1,507
67426,497,495,394,571,526,495,394,571,512,512,407,448,1,507
67436,494,494,392,571,529,494,392,571,509,512,405,448,1,507
67446,492,493,393,571,531,493,393,571,507,512,406,448,1,507
67456,490,492,395,572,533,492,395,572,504,511,408,447,1,507
67466,490,493,398,576,533,493,398,576,504,512,411,443,1,507
67476,493,494,400,582,530,494,400,582,508,512,413,437,1,507
67486,497,495,401,586,526,495,401,586,512,512,414,433,1,507
67496,499,496,400,587,524,496,400,587,512,513,413,432,1,507
67506,498,495,398,584,525,495,398,584,512,512,411,435,1,507
67516,496,493,395,574,527,493,395,574,511,512,408,445,1,507
67526,493,493,393,566,530,493,393,566,508,512,406,453,1,507
67536,492,493,393,562,531,493,393,562,507,512,406,457,1,507
67546,492,493,392,561,531,493,392,561,507,512,405,458,1,507
67556,493,494,394,562,530,494,394,562,508,512,407,457,1,507
67566,494,495,398,563,529,495,398,563,509,512,411,456,1,507
67576,495,496,399,566,528,496,399,566,510,513,412,453,1,507
67586,495,496,398,568,528,496,398,568,510,513,411,451,1,507
67596,495,496,395,571,528,496,395,571,510,513,408,448,1,507
67606,494,495,391,573,529,495,391,573,509,512,404,446,1,507
67616,493,495,391,574,530,495,391,574,508,512,404,445,1,507
67626,493,496,394,572,530,496,394,572,508,513,407,447,1,507
67636,495,496,399,571,528,496,399,571,510,513,412,448,1,507
67646,498,497,400,571,525,497,400,571,512,514,413,448,1,507
67656,501,498,399,570,522,498,399,570,514,515,412,449,1,507
67666,501,498,396,570,522,498,396,570,514,515,409,449,1,507
67676,499,498,394,566,524,498,394,566,512,515,407,453,1,507
67686,497,497,391,561,526,497,391,561,512,514,404,458,1,507
67696,496,496,389,555,527,496,389,555,511,513,402,464,1,507
67706,495,495,388,550,528,495,388,550,510,512,401,469,1,507
67716,495,495,391,547,528,495,391,547,510,512,404,472,1,507
67726,497,495,394,547,526,495,394,547,512,512,407,472,1,507
67736,500,496,395,549,523,496,395,549,513,513,408,470,1,507
67746,502,497,396,550,521,497,396,550,515,514,409,469,1,507
67756,502,497,397,552,521,497,397,552,515,514,410,467,1,507
67766,501,497,397,551,522,497,397,551,514,514,410,468,1,507
67776,499,497,395,548,524,497,395,548,512,514,408,471,1,507
67786,497,497,395,545,526,497,395,545,512,514,408,474,1,507
67796,496,496,394,543,527,496,394,543,511,513,407,476,1,507
67806,497,496,394,544,526,496,394,544,512,513,407,475,1,507
67816,498,496,395,546,525,496,395,546,512,513,408,473,1,507
67826,499,497,396,548,524,497,396,548,512,514,409,471,1,507
67836,500,498,397,549,523,498,397,549,513,515,410,470,1,507
67846,500,498,397,548,523,498,397,548,513,515,410,471,1,507
67856,498,497,394,547,525,497,394,547,512,514,407,472,1,507
67866,498,497,390,547,525,497,390,547,512,514,403,472,1,507
67876,497,497,387,548,526,497,387,548,512,514,399,471,1,507
67886,497,498,388,549,526,498,388,549,512,515,401,470,1,507
67896,497,497,392,551,526,497,392,551,512,514,405,468,1,507
67906,498,497,396,555,525,497,396,555,512,514,409,464,1,507
67916,500,497,396,559,523,497,396,559,513,514,409,460,1,507
67926,502,497,396,562,521,497,396,562,515,514,409,457,1,507
67936,502,497,397,564,521,497,397,564,515,514,410,455,1,507
67946,502,496,397,565,521,496,397,565,515,513,410,454,1,507
67956,500,496,394,567,523,496,394,567,513,513,407,452,1,507
67966,498,497,390,568,525,497,390,568,512,514,403,451,1,507
67976,497,497,389,568,526,497,389,568,512,514,402,451,1,507
67986,497,496,392,569,526,496,392,569,512,513,405,450,1,507
67996,499,495,396,570,524,495,396,570,512,512,409,449,1,507
68006,501,496,398,570,522,496,398,570,514,513,411,449,1,507
68016,502,496,398,569,521,496,398,569,515,513,411,450,1,507
68026,501,496,397,569,522,496,397,569,514,513,410,450,1,507
68036,500,496,395,568,523,496,395,568,513,513,408,451,1,507
68046,500,496,391,569,523,496,391,569,513,513,404,450,1,507
68056,500,496,388,568,523,496,388,568,513,513,401,451,1,507
68066,500,496,389,566,523,496,389,566,513,513,402,453,1,507
68076,500,497,391,565,523,497,391,565,513,514,404,454,1,507
68086,501,496,394,563,522,496,394,563,514,513,407,456,1,507
68096,502,496,397,563,521,496,397,563,515,513,410,456,1,507
68106,502,495,399,563,521,495,399,563,515,512,412,456,1,507
68116,502,495,400,565,521,495,400,565,515,512,413,454,1,507
68126,501,495,398,568,522,495,398,568,514,512,411,451,1,507
68136,501,495,394,573,522,495,394,573,514,512,407,446,1,507
68146,500,495,391,577,523,495,391,577,513,512,404,442,1,507
68156,499,495,390,580,524,495,390,580,512,512,403,439,1,507
68166,499,496,390,579,524,496,390,579,512,513,403,440,1,507
68176,499,496,391,575,524,496,391,575,512,513,404,444,1,507
68186,501,495,392,572,522,495,392,572,514,512,405,447,1,507
68196,502,494,393,570,521,494,393,570,515,512,406,449,1,507
68206,502,495,394,567,521,495,394,567,515,512,407,452,1,507
68216,501,496,395,567,522,496,395,567,514,513,408,452,1,507
68226,501,497,394,568,522,497,394,568,514,514,407,451,1,507
68236,502,497,393,570,521,497,393,570,515,514,406,449,1,507
68246,504,497,393,572,519,497,393,572,517,514,406,447,1,507
68256,505,497,393,572,518,497,393,572,519,514,406,447,1,507
68266,505,497,395,570,518,497,395,570,519,514,408,449,1,507
68276,504,496,395,566,519,496,395,566,517,513,408,453,1,507
68286,504,496,396,560,519,496,396,560,517,513,409,459,1,507
68296,504,495,396,557,519,495,396,557,517,512,409,462,1,507
