t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
11614,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11624,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11634,506,485,619,361,517,485,619,361,512,488,621,672,127,521
11644,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11654,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11664,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11674,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11684,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11694,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11704,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11714,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11724,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11734,505,485,619,361,518,485,619,361,511,488,621,672,127,521
11744,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11754,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11764,506,485,619,361,517,485,619,361,512,488,621,672,127,521
11774,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11784,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11794,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11804,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11814,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11824,506,484,619,362,517,484,619,362,512,487,621,671,127,521
11834,505,484,619,362,518,484,619,362,511,487,621,671,127,521
11844,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11854,505,484,619,362,518,484,619,362,511,487,621,671,127,521
11864,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11874,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11884,506,484,619,362,517,484,619,362,512,487,621,671,127,521
11894,505,484,619,362,518,484,619,362,511,487,621,671,127,521
11904,505,484,619,362,518,484,619,362,511,487,621,671,127,521
11914,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11924,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11934,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11945,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11954,505,484,619,361,518,484,619,361,511,487,621,672,127,521
11964,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11975,506,484,619,361,517,484,619,361,512,487,621,672,127,521
11984,505,485,619,361,518,485,619,361,511,488,621,672,127,521
11995,505,484,619,361,518,484,619,361,511,487,621,672,127,521
12005,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12014,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12024,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12034,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12044,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12055,506,485,619,361,517,485,619,361,512,488,621,672,127,521
12064,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12074,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12085,505,484,619,361,518,484,619,361,511,487,621,672,127,521
12094,505,485,619,361,518,485,619,361,511,488,621,672,127,521
12104,505,485,620,361,518,485,620,361,511,488,622,672,127,521
12114,505,484,619,361,518,484,619,361,511,487,621,672,127,521
12124,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12134,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12145,505,485,619,361,518,485,619,361,511,488,621,672,127,521
12154,506,484,619,361,517,484,619,361,512,487,621,672,127,521
12164,505,484,619,361,518,484,619,361,511,487,621,672,127,521
12174,506,484,619,361,517,484,619,361,512,487,621,672,127,521
16714,506,484,619,361,517,484,619,361,512,487,621,672,127,521
16715,506,484,619,361,517,484,619,361,512,487,621,672,127,521
16725,617,522,503,355,406,522,503,355,622,523,504,678,127,521
16735,617,523,503,356,406,523,503,356,622,524,504,677,127,521
16745,617,524,504,357,406,524,504,357,622,525,505,676,127,521
16755,617,525,505,360,406,525,505,360,622,526,506,673,127,521
16765,617,525,505,363,406,525,505,363,622,526,506,670,127,521
16775,617,525,506,365,406,525,506,365,622,526,507,668,127,521
16785,617,525,506,366,406,525,506,366,622,526,507,667,127,521
16795,617,524,505,366,406,524,505,366,622,525,506,667,127,521
16805,617,524,505,365,406,524,505,365,622,525,506,668,127,521
16815,617,524,505,365,406,524,505,365,622,525,506,668,127,521
16825,617,523,504,364,406,523,504,364,622,524,505,669,127,521
16835,617,523,504,363,406,523,504,363,622,524,505,670,127,521
16845,617,522,503,362,406,522,503,362,622,523,504,671,127,521
16855,617,522,503,361,406,522,503,361,622,523,504,672,127,521
16865,617,523,503,361,406,523,503,361,622,524,504,672,127,521
16875,617,523,504,361,406,523,504,361,622,524,505,672,127,521
16885,617,523,504,360,406,523,504,360,622,524,505,673,127,521
16895,618,523,505,360,405,523,505,360,623,524,506,673,127,521
16905,618,523,505,360,405,523,505,360,623,524,506,673,127,521
16915,618,523,506,360,405,523,506,360,623,524,507,673,127,521
16925,618,523,505,361,405,523,505,361,623,524,506,672,127,521
16935,617,523,505,363,406,523,505,363,622,524,506,670,127,521
16945,617,524,505,363,406,524,505,363,622,525,506,670,127,521
16955,618,524,505,362,405,524,505,362,623,525,506,671,127,521
16965,618,524,506,360,405,524,506,360,623,525,507,673,127,521
16975,618,524,506,360,405,524,506,360,623,525,507,673,127,521
16985,617,524,506,361,406,524,506,361,622,525,507,672,127,521
16995,617,524,506,362,406,524,506,362,622,525,507,671,127,521
17005,617,524,505,364,406,524,505,364,622,525,506,669,127,521
17015,617,524,504,365,406,524,504,365,622,525,505,668,127,521
17025,617,523,503,364,406,523,503,364,622,524,504,669,127,521
17035,617,523,503,363,406,523,503,363,622,524,504,670,127,521
17045,617,523,502,362,406,523,502,362,622,524,503,671,127,521
17055,617,522,502,361,406,522,502,361,622,523,503,672,127,521
17065,617,522,502,360,406,522,502,360,622,523,503,673,127,521
17075,617,522,503,360,406,522,503,360,622,523,504,673,127,521
17085,617,522,503,359,406,522,503,359,622,523,504,674,127,521
17095,617,523,503,359,406,523,503,359,622,524,504,674,127,521
17105,617,523,503,360,406,523,503,360,622,524,504,673,127,521
17115,617,523,504,361,406,523,504,361,622,524,505,672,127,521
17125,617,524,505,363,406,524,505,363,622,525,506,670,127,521
17135,617,524,505,364,406,524,505,364,622,525,506,669,127,521
17145,617,524,505,365,406,524,505,365,622,525,506,668,127,521
17155,617,523,505,365,406,523,505,365,622,524,506,668,127,521
17165,617,523,505,365,406,523,505,365,622,524,506,668,127,521
17175,617,523,504,365,406,523,504,365,622,524,505,668,127,521
17185,617,523,503,364,406,523,503,364,622,524,504,669,127,521
17195,618,522,503,362,405,522,503,362,623,523,504,671,127,521
17205,618,522,502,360,405,522,502,360,623,523,503,673,127,521
17215,618,522,502,358,405,522,502,358,623,523,503,675,127,521
17225,618,522,502,357,405,522,502,357,623,523,503,676,127,521
17235,618,522,503,356,405,522,503,356,623,523,504,677,127,521
17245,618,523,504,355,405,523,504,355,623,524,505,678,127,521
17255,618,523,505,355,405,523,505,355,623,524,506,678,127,521
17265,618,523,506,357,405,523,506,357,623,524,507,676,127,521
17275,618,523,506,358,405,523,506,358,623,524,507,675,127,521
17285,618,523,507,359,405,523,507,359,623,524,509,674,127,521
17295,618,524,507,361,405,524,507,361,623,525,509,672,127,521
17305,617,524,507,362,406,524,507,362,622,525,509,671,127,521
17315,617,524,507,364,406,524,507,364,622,525,509,669,127,521
17325,617,524,507,366,406,524,507,366,622,525,509,667,127,521
17335,617,524,506,366,406,524,506,366,622,525,507,667,127,521
17345,617,524,506,366,406,524,506,366,622,525,507,667,127,521
17355,617,524,505,366,406,524,505,366,622,525,506,667,127,521
17365,617,523,504,365,406,523,504,365,622,524,505,668,127,521
17375,617,523,504,364,406,523,504,364,622,524,505,669,127,521
17385,617,524,504,364,406,524,504,364,622,525,505,669,127,521
17395,617,524,504,365,406,524,504,365,622,525,505,668,127,521
17405,617,524,505,365,406,524,505,365,622,525,506,668,127,521
17415,617,524,505,366,406,524,505,366,622,525,506,667,127,521
17425,617,525,505,367,406,525,505,367,622,526,506,666,127,521
17435,617,524,505,368,406,524,505,368,622,525,506,665,127,521
17445,617,523,504,368,406,523,504,368,622,524,505,665,127,521
17455,617,523,504,368,406,523,504,368,622,524,505,665,127,521
17465,617,523,504,367,406,523,504,367,622,524,505,666,127,521
17475,618,522,504,366,405,522,504,366,623,523,505,667,127,521
17485,618,522,505,366,405,522,505,366,623,523,506,667,127,521
17495,618,522,505,367,405,522,505,367,623,523,506,666,127,521
17505,617,522,505,368,406,522,505,368,622,523,506,665,127,521
17515,617,522,505,368,406,522,505,368,622,523,506,665,127,521
17525,618,522,504,367,405,522,504,367,623,523,505,666,127,521
17535,618,521,503,364,405,521,503,364,623,522,504,669,127,521
17545,618,520,502,361,405,520,502,361,623,521,503,672,127,521
17555,618,520,503,359,405,520,503,359,623,521,504,674,127,521
17565,618,520,503,357,405,520,503,357,623,521,504,676,127,521
17575,618,521,503,357,405,521,503,357,623,522,504,676,127,521
17585,618,521,504,357,405,521,504,357,623,522,505,676,127,521
17595,617,522,504,358,406,522,504,358,622,523,505,675,127,521
17605,617,522,504,360,406,522,504,360,622,523,505,673,127,521
17615,617,522,504,361,406,522,504,361,622,523,505,672,127,521
17625,617,523,505,361,406,523,505,361,622,524,506,672,127,521
17635,617,523,505,361,406,523,505,361,622,524,506,672,127,521
17645,617,523,505,361,406,523,505,361,622,524,506,672,127,521
17655,617,523,505,362,406,523,505,362,622,524,506,671,127,521
17665,617,524,505,363,406,524,505,363,622,525,506,670,127,521
17675,617,524,505,365,406,524,505,365,622,525,506,668,127,521
17685,617,524,504,366,406,524,504,366,622,525,505,667,127,521
17695,617,523,503,366,406,523,503,366,622,524,504,667,127,521
17705,617,522,502,364,406,522,502,364,622,523,503,669,127,521
17715,617,522,501,361,406,522,501,361,622,523,502,672,127,521
17725,617,521,501,358,406,521,501,358,622,522,502,675,127,521
17735,617,521,501,356,406,521,501,356,622,522,502,677,127,521
17745,617,521,502,354,406,521,502,354,622,522,503,679,127,521
17755,617,522,503,354,406,522,503,354,622,523,504,679,127,521
17765,617,522,505,355,406,522,505,355,622,523,506,678,127,521
17775,617,523,506,357,406,523,506,357,622,524,507,676,127,521
17785,618,523,507,359,405,523,507,359,623,524,509,674,127,521
17795,618,523,507,361,405,523,507,361,623,524,509,672,127,521
17805,617,523,507,362,406,523,507,362,622,524,509,671,127,521
17815,617,523,507,363,406,523,507,363,622,524,509,670,127,521
17825,618,523,506,362,405,523,506,362,623,524,507,671,127,521
17835,618,522,505,362,405,522,505,362,623,523,506,671,127,521
17845,618,523,504,360,405,523,504,360,623,524,505,673,127,521
17855,618,523,504,358,405,523,504,358,623,524,505,675,127,521
17865,618,523,505,357,405,523,505,357,623,524,506,676,127,521
17875,617,523,505,357,406,523,505,357,622,524,506,676,127,521
17885,617,523,505,357,406,523,505,357,622,524,506,676,127,521
17895,617,523,505,357,406,523,505,357,622,524,506,676,127,521
17905,617,523,505,357,406,523,505,357,622,524,506,676,127,521
17915,618,524,505,357,405,524,505,357,623,525,506,676,127,521
17925,617,524,506,358,406,524,506,358,622,525,507,675,127,521
17935,617,524,506,360,406,524,506,360,622,525,507,673,127,521
17945,617,524,507,361,406,524,507,361,622,525,509,672,127,521
17955,617,524,508,362,406,524,508,362,622,525,510,671,127,521
17965,618,524,508,362,405,524,508,362,623,525,510,671,127,521
17975,618,524,507,362,405,524,507,362,623,525,509,671,127,521
17985,618,523,507,362,405,523,507,362,623,524,509,671,127,521
17995,618,523,506,362,405,523,506,362,623,524,507,671,127,521
18005,618,522,504,361,405,522,504,361,623,523,505,672,127,521
18015,618,522,502,358,405,522,502,358,623,523,503,675,127,521
18025,618,522,501,355,405,522,501,355,623,523,502,678,127,521
18035,617,522,501,353,406,522,501,353,622,523,502,680,127,521
18045,617,522,501,351,406,522,501,351,622,523,502,682,127,521
18055,617,523,501,351,406,523,501,351,622,524,502,682,127,521
18065,617,523,503,352,406,523,503,352,622,524,504,681,127,521
18075,617,524,504,354,406,524,504,354,622,525,505,679,127,521
18085,617,525,506,357,406,525,506,357,622,526,507,676,127,521
18095,617,525,507,359,406,525,507,359,622,526,509,674,127,521
18105,617,526,508,361,406,526,508,361,622,527,510,672,127,521
18115,617,526,509,363,406,526,509,363,622,527,511,670,127,521
18125,618,525,509,364,405,525,509,364,623,526,511,669,127,521
18135,617,525,509,364,406,525,509,364,622,526,511,669,127,521
18145,618,524,508,362,405,524,508,362,623,525,510,671,127,521
18155,618,523,506,360,405,523,506,360,623,524,507,673,127,521
18165,617,523,505,358,406,523,505,358,622,524,506,675,127,521
18175,617,523,504,356,406,523,504,356,622,524,505,677,127,521
18185,617,523,504,355,406,523,504,355,622,524,505,678,127,521
18195,617,523,504,354,406,523,504,354,622,524,505,679,127,521
18205,617,523,505,353,406,523,505,353,622,524,506,680,127,521
18215,617,524,506,354,406,524,506,354,622,525,507,679,127,521
18225,617,524,507,355,406,524,507,355,622,525,509,678,127,521
18235,617,525,509,358,406,525,509,358,622,526,511,675,127,521
18245,617,526,510,361,406,526,510,361,622,527,512,672,127,521
18255,617,526,510,364,406,526,510,364,622,527,512,669,127,521
18265,617,526,511,366,406,526,511,366,622,527,512,667,127,521
18275,617,526,511,368,406,526,511,368,622,527,512,665,127,521
18285,617,526,510,369,406,526,510,369,622,527,512,664,127,521
18295,617,525,510,370,406,525,510,370,622,526,512,663,127,521
18305,617,525,509,370,406,525,509,370,622,526,511,663,127,521
18315,617,525,509,371,406,525,509,371,622,526,511,662,127,521
18325,617,525,508,371,406,525,508,371,622,526,510,662,127,521
18335,617,525,507,370,406,525,507,370,622,526,509,663,127,521
18345,617,524,507,369,406,524,507,369,622,525,509,664,127,521
18355,618,524,506,368,405,524,506,368,623,525,507,665,127,521
18365,618,523,505,366,405,523,505,366,623,524,506,667,127,521
18375,618,522,505,364,405,522,505,364,623,523,506,669,127,521
18385,618,522,505,362,405,522,505,362,623,523,506,671,127,521
18395,618,522,505,361,405,522,505,361,623,523,506,672,127,521
18405,617,523,506,361,406,523,506,361,622,524,507,672,127,521
18415,617,523,507,362,406,523,507,362,622,524,509,671,127,521
18425,617,524,508,363,406,524,508,363,622,525,510,670,127,521
18435,617,524,509,365,406,524,509,365,622,525,511,668,127,521
18445,617,524,509,366,406,524,509,366,622,525,511,667,127,521
18455,617,524,509,367,406,524,509,367,622,525,511,666,127,521
18465,618,524,508,367,405,524,508,367,623,525,510,666,127,521
18475,618,523,507,365,405,523,507,365,623,524,509,668,127,521
18485,618,522,506,362,405,522,506,362,623,523,507,671,127,521
18495,618,522,505,358,405,522,505,358,623,523,506,675,127,521
18505,618,522,505,355,405,522,505,355,623,523,506,678,127,521
18515,618,522,505,354,405,522,505,354,623,523,506,679,127,521
18525,617,523,506,355,406,523,506,355,622,524,507,678,127,521
18535,617,523,506,357,406,523,506,357,622,524,507,676,127,521
18545,617,524,507,359,406,524,507,359,622,525,509,674,127,521
18555,617,524,508,361,406,524,508,361,622,525,510,672,127,521
18565,617,525,508,362,406,525,508,362,622,526,510,671,127,521
18575,617,524,508,362,406,524,508,362,622,525,510,671,127,521
18585,618,524,508,362,405,524,508,362,623,525,510,671,127,521
18595,618,524,508,362,405,524,508,362,623,525,510,671,127,521
18605,617,524,508,362,406,524,508,362,622,525,510,671,127,521
18615,617,524,508,362,406,524,508,362,622,525,510,671,127,521
18625,617,524,508,362,406,524,508,362,622,525,510,671,127,521
18635,617,523,507,363,406,523,507,363,622,524,509,670,127,521
18645,617,524,507,362,406,524,507,362,622,525,509,671,127,521
18655,617,524,507,362,406,524,507,362,622,525,509,671,127,521
18665,617,524,507,362,406,524,507,362,622,525,509,671,127,521
18675,617,524,507,363,406,524,507,363,622,525,509,670,127,521
18685,617,524,507,363,406,524,507,363,622,525,509,670,127,521
18695,618,524,507,362,405,524,507,362,623,525,509,671,127,521
18705,618,523,506,361,405,523,506,361,623,524,507,672,127,521
18715,618,522,506,358,405,522,506,358,623,523,507,675,127,521
18725,618,522,506,356,405,522,506,356,623,523,507,677,127,521
18735,618,522,506,353,405,522,506,353,623,523,507,680,127,521
18745,618,523,506,353,405,523,506,353,623,524,507,680,127,521
18755,617,523,507,354,406,523,507,354,622,524,509,679,127,521
18765,617,525,508,357,406,525,508,357,622,526,510,676,127,521
18775,616,525,509,361,407,525,509,361,621,526,511,672,127,521
18785,616,526,510,365,407,526,510,365,621,527,512,668,127,521
18795,616,526,511,368,407,526,511,368,621,527,512,665,127,521
18805,617,526,511,370,406,526,511,370,622,527,512,663,127,521
18815,617,525,510,370,406,525,510,370,622,526,512,663,127,521
18825,618,524,509,368,405,524,509,368,623,525,511,665,127,521
18835,618,522,507,365,405,522,507,365,623,523,509,668,127,521
18845,618,522,506,361,405,522,506,361,623,523,507,672,127,521
18855,618,521,505,357,405,521,505,357,623,522,506,676,127,521
18865,618,522,505,355,405,522,505,355,623,523,506,678,127,521
18875,617,523,505,355,406,523,505,355,622,524,506,678,127,521
18885,617,523,506,357,406,523,506,357,622,524,507,676,127,521
18895,617,524,507,358,406,524,507,358,622,525,509,675,127,521
18905,617,524,507,360,406,524,507,360,622,525,509,673,127,521
18915,617,524,507,361,406,524,507,361,622,525,509,672,127,521
18925,617,524,507,361,406,524,507,361,622,525,509,672,127,521
18935,617,524,507,361,406,524,507,361,622,525,509,672,127,521
