t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
39231,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39232,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39233,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39234,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39235,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39236,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39237,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39239,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39240,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39241,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39242,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39243,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39244,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39246,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39247,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39248,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39249,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39250,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39251,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39252,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39253,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39254,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39255,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39256,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39257,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39258,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39259,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39260,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39261,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39262,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39263,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39264,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39265,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39266,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39267,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39268,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39270,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39271,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39272,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39273,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39274,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39275,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39277,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39278,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39279,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39280,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39281,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39282,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39283,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39284,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39285,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39286,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39287,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39288,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39289,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39290,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39291,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39292,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39293,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39294,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39295,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39296,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39297,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39298,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39299,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39301,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39302,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39303,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39304,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39305,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39306,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39308,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39309,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39310,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39311,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39312,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39313,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39315,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39316,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39317,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39318,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39319,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39320,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39321,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39322,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39323,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39324,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39325,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39326,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39327,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39328,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39329,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39330,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39331,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39333,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39334,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39335,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39336,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39337,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39338,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39340,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39341,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39342,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39343,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39344,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39345,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39347,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39348,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39349,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39350,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39351,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39352,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39353,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39354,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39355,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39356,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39357,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39358,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39359,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39360,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39361,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39362,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39363,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39365,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39366,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39367,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39368,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39369,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39370,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39372,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39373,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39374,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39375,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39376,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39377,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39379,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39380,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39381,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39382,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39383,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39384,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39385,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39386,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39387,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39388,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39389,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39390,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39391,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39392,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39393,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39394,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39395,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39396,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39397,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39398,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39399,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39400,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39401,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39403,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39404,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39405,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39406,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39407,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39408,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39410,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39411,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39412,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39413,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39414,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39415,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39416,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39417,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39418,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39419,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39420,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39421,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39422,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39423,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39424,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39425,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39426,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39427,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39428,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39429,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39430,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39431,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39432,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39434,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39435,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39436,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39437,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39438,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39439,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39441,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39442,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39443,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39444,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39445,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39446,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39447,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39448,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39449,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39450,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39451,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39452,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39453,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39454,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39455,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39456,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39457,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39458,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39459,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39460,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39461,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39462,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39463,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39465,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39466,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39467,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39468,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39469,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39470,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39472,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39473,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39474,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39475,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39476,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39477,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39478,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39479,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39480,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39481,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39482,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39483,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39484,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39485,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39486,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39487,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39488,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39489,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39490,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39491,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39492,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39493,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39494,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39496,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39497,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39498,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39499,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39500,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39501,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39503,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39504,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39505,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39506,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39507,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39508,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39510,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39511,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39512,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39513,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39514,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39515,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39516,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39517,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39518,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39519,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39520,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39521,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39522,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39523,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39524,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39525,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39526,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39528,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39529,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39530,512,512,384,512,511,512,384,512,512,512,399,512,127,512
