t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
40270,511,510,383,500,512,510,383,500,512,511,399,512,0,500
40280,514,508,384,500,509,508,384,500,513,509,399,512,0,500
40290,514,508,384,500,509,508,384,500,513,509,399,512,0,500
40300,512,503,384,500,511,503,384,500,512,505,399,512,0,500
40310,512,503,384,500,511,503,384,500,512,505,399,512,0,500
40320,510,508,387,500,513,508,387,500,511,509,402,512,0,500
40330,510,508,387,500,513,508,387,500,511,509,402,512,0,500
40340,514,508,391,500,509,508,391,500,513,509,406,512,0,500
40350,514,508,391,500,509,508,391,500,513,509,406,512,0,500
40360,516,504,376,500,507,504,376,500,515,505,392,512,0,500
40370,516,504,376,500,507,504,376,500,515,505,392,512,0,500
40380,520,505,375,500,503,505,375,500,519,506,392,512,0,500
40390,520,505,375,500,503,505,375,500,519,506,392,512,0,500
40400,518,500,386,500,505,500,386,500,517,502,401,512,0,500
40410,518,500,386,500,505,500,386,500,517,502,401,512,0,500
40420,513,502,391,500,510,502,391,500,512,504,406,512,0,500
40430,513,502,391,500,510,502,391,500,512,504,406,512,0,500
40440,508,499,389,500,515,499,389,500,509,501,404,512,0,500
40450,508,499,389,500,515,499,389,500,509,501,404,512,0,500
40460,505,501,382,500,518,501,382,500,506,503,398,512,0,500
40470,505,501,382,500,518,501,382,500,506,503,398,512,0,500
40480,514,498,372,500,509,498,372,500,513,500,389,512,0,500
40490,514,498,372,500,509,498,372,500,513,500,389,512,0,500
40500,517,504,369,500,506,504,369,500,516,505,386,512,0,500
40510,517,504,369,500,506,504,369,500,516,505,386,512,0,500
40520,512,511,382,500,511,511,382,500,512,512,398,512,0,500
40530,512,511,382,500,511,511,382,500,512,512,398,512,0,500
40540,508,510,392,500,515,510,392,500,509,511,407,512,0,500
40550,508,510,392,500,515,510,392,500,509,511,407,512,0,500
40560,507,508,388,500,516,508,388,500,508,509,403,512,0,500
40570,507,508,388,500,516,508,388,500,508,509,403,512,0,500
40580,508,507,377,500,515,507,377,500,509,508,393,512,0,500
40590,508,507,377,500,515,507,377,500,509,508,393,512,0,500
40600,509,506,375,500,514,506,375,500,510,507,392,512,0,500
40610,509,506,375,500,514,506,375,500,510,507,392,512,0,500
40620,508,506,379,500,515,506,379,500,509,507,395,512,0,500
40630,508,506,379,500,515,506,379,500,509,507,395,512,0,500
40640,507,510,381,500,516,510,381,500,508,511,397,512,0,500
40650,507,510,381,500,516,510,381,500,508,511,397,512,0,500
40660,509,506,381,500,514,506,381,500,510,507,397,512,0,500
40670,509,506,381,500,514,506,381,500,510,507,397,512,0,500
40680,515,500,384,500,508,500,384,500,514,502,399,512,0,500
40690,515,500,384,500,508,500,384,500,514,502,399,512,0,500
40700,516,501,388,500,507,501,388,500,515,503,403,512,0,500
40710,516,501,388,500,507,501,388,500,515,503,403,512,0,500
40720,515,497,383,500,508,497,383,500,514,499,399,512,0,500
40730,515,497,383,500,508,497,383,500,514,499,399,512,0,500
40740,518,497,376,500,505,497,376,500,517,499,392,512,0,500
40750,518,497,376,500,505,497,376,500,517,499,392,512,0,500
40760,522,486,378,500,501,486,378,500,520,490,394,512,0,500
40770,522,486,378,500,501,486,378,500,520,490,394,512,0,500
40780,519,488,385,500,504,488,385,500,518,491,400,512,0,500
40790,519,488,385,500,504,488,385,500,518,491,400,512,0,500
40800,511,494,390,500,512,494,390,500,512,497,405,512,0,500
40810,511,494,390,500,512,494,390,500,512,497,405,512,0,500
40820,514,494,385,500,509,494,385,500,513,497,400,512,0,500
40830,514,494,385,500,509,494,385,500,513,497,400,512,0,500
40840,518,490,381,500,505,490,381,500,517,493,397,512,0,500
40850,518,490,381,500,505,490,381,500,517,493,397,512,0,500
40860,525,488,379,500,498,488,379,500,523,491,395,512,0,500
40870,525,488,379,500,498,488,379,500,523,491,395,512,0,500
40880,520,494,381,500,503,494,381,500,519,497,397,512,0,500
40890,520,494,381,500,503,494,381,500,519,497,397,512,0,500
40900,517,495,379,500,506,495,379,500,516,497,395,512,0,500
40910,517,495,379,500,506,495,379,500,516,497,395,512,0,500
40920,518,490,386,500,505,490,386,500,517,493,401,512,0,500
40930,518,490,386,500,505,490,386,500,517,493,401,512,0,500
40940,520,491,396,500,503,491,396,500,519,494,410,512,0,500
40950,520,491,396,500,503,491,396,500,519,494,410,512,0,500
40960,523,491,393,500,500,491,393,500,521,494,407,512,0,500
40970,523,491,393,500,500,491,393,500,521,494,407,512,0,500
40980,522,494,378,500,501,494,378,500,520,497,394,512,0,500
40990,522,494,378,500,501,494,378,500,520,497,394,512,0,500
41000,516,496,373,500,507,496,373,500,515,498,390,512,0,500
41010,516,496,373,500,507,496,373,500,515,498,390,512,0,500
41020,512,499,386,500,511,499,386,500,512,501,401,512,0,500
41030,512,499,386,500,511,499,386,500,512,501,401,512,0,500
41040,521,494,394,500,502,494,394,500,519,497,408,512,0,500
41050,521,494,394,500,502,494,394,500,519,497,408,512,0,500
41060,532,485,386,500,491,485,386,500,529,489,401,512,0,500
41070,532,485,386,500,491,485,386,500,529,489,401,512,0,500
41080,529,492,377,500,494,492,377,500,527,495,393,512,0,500
41090,529,492,377,500,494,492,377,500,527,495,393,512,0,500
41100,524,504,377,500,499,504,377,500,522,505,393,512,0,500
41110,524,504,377,500,499,504,377,500,522,505,393,512,0,500
41120,523,508,386,500,500,508,386,500,521,509,401,512,0,500
41130,523,508,386,500,500,508,386,500,521,509,401,512,0,500
41140,514,498,388,500,509,498,388,500,513,500,403,512,0,500
41150,514,498,388,500,509,498,388,500,513,500,403,512,0,500
41160,513,497,386,500,510,497,386,500,512,499,401,512,0,500
41170,513,497,386,500,510,497,386,500,512,499,401,512,0,500
41180,519,502,387,500,504,502,387,500,518,504,402,512,0,500
41190,519,502,387,500,504,502,387,500,518,504,402,512,0,500
41200,524,503,384,500,499,503,384,500,522,505,399,512,0,500
41210,524,503,384,500,499,503,384,500,522,505,399,512,0,500
41220,521,495,377,500,502,495,377,500,519,497,393,512,0,500
41230,521,495,377,500,502,495,377,500,519,497,393,512,0,500
41240,517,497,385,500,506,497,385,500,516,499,400,512,0,500
41250,517,497,385,500,506,497,385,500,516,499,400,512,0,500
41260,520,498,392,500,503,498,392,500,519,500,407,512,0,500
41270,520,498,392,500,503,498,392,500,519,500,407,512,0,500
41280,528,499,390,500,495,499,390,500,526,501,405,512,0,500
41290,528,499,390,500,495,499,390,500,526,501,405,512,0,500
41300,529,504,380,500,494,504,380,500,527,505,396,512,0,500
41310,529,504,380,500,494,504,380,500,527,505,396,512,0,500
41320,528,499,371,500,495,499,371,500,526,501,388,512,0,500
41330,528,499,371,500,495,499,371,500,526,501,388,512,0,500
41340,520,499,381,500,503,499,381,500,519,501,397,512,0,500
41350,520,499,381,500,503,499,381,500,519,501,397,512,0,500
41360,522,500,395,500,501,500,395,500,520,502,409,512,0,500
41370,522,500,395,500,501,500,395,500,520,502,409,512,0,500
41380,524,500,394,500,499,500,394,500,522,502,408,512,0,500
41390,524,500,394,500,499,500,394,500,522,502,408,512,0,500
41400,525,500,378,500,498,500,378,500,523,502,394,512,0,500
41410,525,500,378,500,498,500,378,500,523,502,394,512,0,500
41420,517,501,378,500,506,501,378,500,516,503,394,512,0,500
41430,517,501,378,500,506,501,378,500,516,503,394,512,0,500
41440,517,502,388,500,506,502,388,500,516,504,403,512,0,500
41450,517,502,388,500,506,502,388,500,516,504,403,512,0,500
41460,522,502,392,500,501,502,392,500,520,504,407,512,0,500
41470,522,502,392,500,501,502,392,500,520,504,407,512,0,500
41480,525,503,386,500,498,503,386,500,523,505,401,512,0,500
41490,525,503,386,500,498,503,386,500,523,505,401,512,0,500
41500,523,501,373,500,500,501,373,500,521,503,390,512,0,500
41510,523,501,373,500,500,501,373,500,521,503,390,512,0,500
41520,522,501,375,500,501,501,375,500,520,503,392,512,0,500
41530,522,501,375,500,501,501,375,500,520,503,392,512,0,500
41540,522,503,383,500,501,503,383,500,520,505,399,512,0,500
41550,522,503,383,500,501,503,383,500,520,505,399,512,0,500
41560,526,503,381,500,497,503,381,500,524,505,397,512,0,500
41570,526,503,381,500,497,503,381,500,524,505,397,512,0,500
41580,524,503,375,500,499,503,375,500,522,505,392,512,0,500
41590,524,503,375,500,499,503,375,500,522,505,392,512,0,500
41600,522,501,377,500,501,501,377,500,520,503,393,512,0,500
41610,522,501,377,500,501,501,377,500,520,503,393,512,0,500
41620,524,501,383,500,499,501,383,500,522,503,399,512,0,500
41630,524,501,383,500,499,501,383,500,522,503,399,512,0,500
41640,526,500,384,500,497,500,384,500,524,502,399,512,0,500
41650,526,500,384,500,497,500,384,500,524,502,399,512,0,500
41660,524,501,380,500,499,501,380,500,522,503,396,512,0,500
41670,524,501,380,500,499,501,380,500,522,503,396,512,0,500
41680,519,503,379,500,504,503,379,500,518,505,395,512,0,500
41690,519,503,379,500,504,503,379,500,518,505,395,512,0,500
41700,521,504,385,500,502,504,385,500,519,505,400,512,0,500
41710,521,504,385,500,502,504,385,500,519,505,400,512,0,500
41720,524,501,388,500,499,501,388,500,522,503,403,512,0,500
41730,524,501,388,500,499,501,388,500,522,503,403,512,0,500
41740,525,501,384,500,498,501,384,500,523,503,399,512,0,500
41750,525,501,384,500,498,501,384,500,523,503,399,512,0,500
41760,523,502,382,500,500,502,382,500,521,504,398,512,0,500
41770,523,502,382,500,500,502,382,500,521,504,398,512,0,500
41780,523,503,384,500,500,503,384,500,521,505,399,512,0,500
41790,523,503,384,500,500,503,384,500,521,505,399,512,0,500
41800,524,504,386,500,499,504,386,500,522,505,401,512,0,500
41810,524,504,386,500,499,504,386,500,522,505,401,512,0,500
41820,525,500,381,500,498,500,381,500,523,502,397,512,0,500
41830,525,500,381,500,498,500,381,500,523,502,397,512,0,500
41840,524,498,378,500,499,498,378,500,522,500,394,512,0,500
41850,524,498,378,500,499,498,378,500,522,500,394,512,0,500
41860,526,500,383,500,497,500,383,500,524,502,399,512,0,500
41870,526,500,383,500,497,500,383,500,524,502,399,512,0,500
41880,525,502,386,500,498,502,386,500,523,504,401,512,0,500
41890,525,502,386,500,498,502,386,500,523,504,401,512,0,500
41900,525,502,383,500,498,502,383,500,523,504,399,512,0,500
41910,525,502,383,500,498,502,383,500,523,504,399,512,0,500
41920,526,502,381,500,497,502,381,500,524,504,397,512,0,500
41930,526,502,381,500,497,502,381,500,524,504,397,512,0,500
41940,527,500,381,500,496,500,381,500,525,502,397,512,0,500
41950,527,500,381,500,496,500,381,500,525,502,397,512,0,500
41960,526,501,384,500,497,501,384,500,524,503,399,512,0,500
41970,526,501,384,500,497,501,384,500,524,503,399,512,0,500
41980,526,501,385,500,497,501,385,500,524,503,400,512,0,500
41990,526,501,385,500,497,501,385,500,524,503,400,512,0,500
42000,527,500,384,500,496,500,384,500,525,502,399,512,0,500
42010,527,500,384,500,496,500,384,500,525,502,399,512,0,500
42020,528,500,383,500,495,500,383,500,526,502,399,512,0,500
42030,528,500,383,500,495,500,383,500,526,502,399,512,0,500
42040,527,501,385,500,496,501,385,500,525,503,400,512,0,500
42050,527,501,385,500,496,501,385,500,525,503,400,512,0,500
42060,527,502,386,500,496,502,386,500,525,504,401,512,0,500
42070,527,502,386,500,496,502,386,500,525,504,401,512,0,500
42080,526,501,387,500,497,501,387,500,524,503,402,512,0,500
42090,526,501,387,500,497,501,387,500,524,503,402,512,0,500
42100,526,499,381,500,497,499,381,500,524,501,397,512,0,500
42110,526,499,381,500,497,499,381,500,524,501,397,512,0,500
42120,528,499,379,500,495,499,379,500,526,501,395,512,0,500
42130,528,499,379,500,495,499,379,500,526,501,395,512,0,500
42140,528,501,384,500,495,501,384,500,526,503,399,512,0,500
42150,528,501,384,500,495,501,384,500,526,503,399,512,0,500
42160,526,502,385,500,497,502,385,500,524,504,400,512,0,500
42170,526,502,385,500,497,502,385,500,524,504,400,512,0,500
42180,525,503,386,500,498,503,386,500,523,505,401,512,0,500
42190,525,503,386,500,498,503,386,500,523,505,401,512,0,500
42200,526,500,385,500,497,500,385,500,524,502,400,512,0,500
42210,526,500,385,500,497,500,385,500,524,502,400,512,0,500
42220,526,500,382,500,497,500,382,500,524,502,398,512,0,500
42230,526,500,382,500,497,500,382,500,524,502,398,512,0,500
42240,527,501,384,500,496,501,384,500,525,503,399,512,0,500
42250,527,501,384,500,496,501,384,500,525,503,399,512,0,500
42260,528,500,384,500,495,500,384,500,526,502,399,512,0,500
42270,528,500,384,500,495,500,384,500,526,502,399,512,0,500
42280,527,499,382,500,496,499,382,500,525,501,398,512,0,500
42290,527,499,382,500,496,499,382,500,525,501,398,512,0,500
42300,527,498,379,500,496,498,379,500,525,500,395,512,0,500
42310,527,498,379,500,496,498,379,500,525,500,395,512,0,500
42320,527,499,382,500,496,499,382,500,525,501,398,512,0,500
42330,527,499,382,500,496,499,382,500,525,501,398,512,0,500
42340,527,499,387,500,496,499,387,500,525,501,402,512,0,500
42350,527,499,387,500,496,499,387,500,525,501,402,512,0,500
42360,528,501,385,500,495,501,385,500,526,503,400,512,0,500
42370,528,501,385,500,495,501,385,500,526,503,400,512,0,500
42380,527,501,384,500,496,501,384,500,525,503,399,512,0,500
42390,527,501,384,500,496,501,384,500,525,503,399,512,0,500
42400,528,497,378,500,495,497,378,500,526,499,394,512,0,500
42410,528,497,378,500,495,497,378,500,526,499,394,512,0,500
42420,528,499,382,500,495,499,382,500,526,501,398,512,0,500
42430,528,499,382,500,495,499,382,500,526,501,398,512,0,500
42440,527,500,387,500,496,500,387,500,525,502,402,512,0,500
42450,527,500,387,500,496,500,387,500,525,502,402,512,0,500
42460,528,501,385,500,495,501,385,500,526,503,400,512,0,500
42470,528,501,385,500,495,501,385,500,526,503,400,512,0,500
